2017-12-20 6:14:57, 63.67
2017-12-20 6:14:58, 63.67
2017-12-20 6:14:59, 63.67
2017-12-20 6:15:0, 63.67
2017-12-20 6:15:1, 63.67
2017-12-20 6:15:2, 63.67
2017-12-20 6:15:3, 63.67
2017-12-20 6:15:4, 63.67
2017-12-20 6:15:5, 63.67
2017-12-20 6:15:6, 63.67
2017-12-20 6:15:7, 63.67
2017-12-20 6:15:8, 63.67
2017-12-20 6:15:9, 63.70
2017-12-20 6:15:10, 63.70
2017-12-20 6:15:11, 63.67
2017-12-20 6:15:12, 63.67
2017-12-20 6:15:13, 63.67
2017-12-20 6:15:15, 63.67
2017-12-20 6:15:16, 63.70
2017-12-20 6:15:17, 63.73
2017-12-20 6:15:18, 63.73
2017-12-20 6:15:19, 63.70
2017-12-20 6:15:20, 63.67
2017-12-20 6:15:21, 63.67
2017-12-20 6:15:22, 63.70
2017-12-20 6:15:23, 63.73
2017-12-20 6:15:24, 63.70
2017-12-20 6:15:25, 63.70
2017-12-20 6:15:26, 63.67
2017-12-20 6:15:27, 63.67
2017-12-20 6:15:28, 63.67
2017-12-20 6:15:29, 63.73
2017-12-20 6:15:30, 63.73
2017-12-20 6:15:31, 63.73
2017-12-20 6:15:32, 63.67
2017-12-20 6:15:34, 63.67
2017-12-20 6:15:35, 63.67
2017-12-20 6:15:36, 63.73
2017-12-20 6:15:37, 63.76
2017-12-20 6:15:38, 63.70
2017-12-20 6:15:39, 63.67
2017-12-20 6:15:40, 63.67
2017-12-20 6:15:41, 63.70
2017-12-20 6:15:42, 63.79
2017-12-20 6:15:43, 63.67
2017-12-20 6:15:44, 63.67
2017-12-20 6:15:45, 63.73
2017-12-20 6:15:46, 63.79
2017-12-20 6:15:47, 63.70
2017-12-20 6:15:48, 63.67
2017-12-20 6:15:49, 63.76
2017-12-20 6:15:50, 63.76
2017-12-20 6:15:51, 63.67
2017-12-20 6:15:52, 63.79
2017-12-20 6:15:54, 63.76
2017-12-20 6:15:55, 63.70
2017-12-20 6:15:56, 63.67
2017-12-20 6:15:57, 63.73
2017-12-20 6:15:58, 63.82
2017-12-20 6:15:59, 63.79
2017-12-20 6:16:0, 63.70
2017-12-20 6:16:1, 63.79
2017-12-20 6:16:2, 63.76
2017-12-20 6:16:3, 63.73
2017-12-20 6:16:4, 63.82
2017-12-20 6:16:5, 63.73
2017-12-20 6:16:6, 63.82
2017-12-20 6:16:7, 63.82
2017-12-20 6:16:8, 63.79
2017-12-20 6:16:9, 63.82
2017-12-20 6:16:10, 63.79
2017-12-20 6:16:11, 63.82
2017-12-20 6:16:13, 63.82
2017-12-20 6:16:14, 63.82
2017-12-20 6:16:15, 63.82
2017-12-20 6:16:16, 63.82
2017-12-20 6:16:17, 63.82
2017-12-20 6:16:18, 63.82
2017-12-20 6:16:19, 63.82
2017-12-20 6:16:20, 63.82
2017-12-20 6:16:21, 63.82
2017-12-20 6:16:22, 63.82
2017-12-20 6:16:23, 63.82
2017-12-20 6:16:24, 63.82
2017-12-20 6:16:25, 63.82
2017-12-20 6:16:26, 63.82
2017-12-20 6:16:27, 63.82
2017-12-20 6:16:28, 63.82
2017-12-20 6:16:29, 63.82
2017-12-20 6:16:30, 63.82
2017-12-20 6:16:31, 63.82
2017-12-20 6:16:33, 63.82
2017-12-20 6:16:34, 63.82
2017-12-20 6:16:35, 63.85
2017-12-20 6:16:36, 63.85
2017-12-20 6:16:37, 63.82
2017-12-20 6:16:38, 63.82
2017-12-20 6:16:39, 63.85
2017-12-20 6:16:40, 63.82
2017-12-20 6:16:41, 63.82
2017-12-20 6:16:42, 63.82
2017-12-20 6:16:43, 63.82
2017-12-20 6:16:44, 63.82
2017-12-20 6:16:45, 63.82
2017-12-20 6:16:46, 63.82
2017-12-20 6:16:47, 63.82
2017-12-20 6:16:48, 63.82
2017-12-20 6:16:49, 63.82
2017-12-20 6:16:50, 63.82
2017-12-20 6:16:52, 63.82
2017-12-20 6:16:53, 63.82
2017-12-20 6:16:54, 63.82
2017-12-20 6:16:55, 63.82
2017-12-20 6:16:56, 63.82
2017-12-20 6:16:57, 63.82
2017-12-20 6:16:58, 63.82
2017-12-20 6:16:59, 63.82
2017-12-20 6:17:0, 63.82
2017-12-20 6:17:1, 63.82
2017-12-20 6:17:2, 63.82
2017-12-20 6:17:3, 63.82
2017-12-20 6:17:4, 63.82
2017-12-20 6:17:5, 63.82
2017-12-20 6:17:6, 63.82
2017-12-20 6:17:7, 63.82
2017-12-20 6:17:8, 63.82
2017-12-20 6:17:9, 63.85
2017-12-20 6:17:10, 63.82
2017-12-20 6:17:12, 63.82
2017-12-20 6:17:13, 63.82
2017-12-20 6:17:14, 63.82
2017-12-20 6:17:15, 63.82
2017-12-20 6:17:16, 63.82
2017-12-20 6:17:17, 63.82
2017-12-20 6:17:18, 63.82
2017-12-20 6:17:19, 63.82
2017-12-20 6:17:20, 63.82
2017-12-20 6:17:21, 63.82
2017-12-20 6:17:22, 63.82
2017-12-20 6:17:23, 63.82
2017-12-20 6:17:24, 63.82
2017-12-20 6:17:25, 63.82
2017-12-20 6:17:26, 63.82
2017-12-20 6:17:27, 63.82
2017-12-20 6:17:28, 63.82
2017-12-20 6:17:29, 63.82
2017-12-20 6:17:31, 63.82
2017-12-20 6:17:32, 63.82
2017-12-20 6:17:33, 63.82
2017-12-20 6:17:34, 63.79
2017-12-20 6:17:35, 63.82
2017-12-20 6:17:36, 63.79
2017-12-20 6:17:37, 63.82
2017-12-20 6:17:38, 63.82
2017-12-20 6:17:39, 63.82
2017-12-20 6:17:40, 63.82
2017-12-20 6:17:41, 63.82
2017-12-20 6:17:42, 63.82
2017-12-20 6:17:43, 63.82
2017-12-20 6:17:44, 63.82
2017-12-20 6:17:45, 63.82
2017-12-20 6:17:46, 63.82
2017-12-20 6:17:47, 63.82
2017-12-20 6:17:48, 63.82
2017-12-20 6:17:49, 63.82
2017-12-20 6:17:51, 63.82
2017-12-20 6:17:52, 63.82
2017-12-20 6:17:53, 63.82
2017-12-20 6:17:54, 63.82
2017-12-20 6:17:55, 63.82
2017-12-20 6:17:56, 63.82
2017-12-20 6:17:57, 63.82
2017-12-20 6:17:58, 63.82
2017-12-20 6:17:59, 63.82
2017-12-20 6:18:0, 63.82
2017-12-20 6:18:1, 63.82
2017-12-20 6:18:2, 63.82
2017-12-20 6:18:3, 63.82
2017-12-20 6:18:4, 63.79
2017-12-20 6:18:5, 63.82
2017-12-20 6:18:6, 63.82
2017-12-20 6:18:7, 63.82
2017-12-20 6:18:8, 63.82
2017-12-20 6:18:10, 63.82
2017-12-20 6:18:11, 63.82
2017-12-20 6:18:12, 63.82
2017-12-20 6:18:13, 63.82
2017-12-20 6:18:14, 63.82
2017-12-20 6:18:15, 63.82
2017-12-20 6:18:16, 63.82
2017-12-20 6:18:17, 63.82
2017-12-20 6:18:18, 63.82
2017-12-20 6:18:19, 63.82
2017-12-20 6:18:20, 63.82
2017-12-20 6:18:21, 63.82
2017-12-20 6:18:22, 63.82
2017-12-20 6:18:23, 63.82
2017-12-20 6:18:24, 63.82
2017-12-20 6:18:25, 63.82
2017-12-20 6:18:26, 63.85
2017-12-20 6:18:27, 63.82
2017-12-20 6:18:28, 63.82
2017-12-20 6:18:30, 63.82
2017-12-20 6:18:31, 63.82
2017-12-20 6:18:32, 63.82
2017-12-20 6:18:33, 63.82
2017-12-20 6:18:34, 63.82
2017-12-20 6:18:35, 63.82
2017-12-20 6:18:36, 63.85
2017-12-20 6:18:37, 63.85
2017-12-20 6:18:38, 63.82
2017-12-20 6:18:39, 63.82
2017-12-20 6:18:40, 63.82
2017-12-20 6:18:41, 63.82
2017-12-20 6:18:42, 63.95
2017-12-20 6:18:43, 63.95
2017-12-20 6:18:44, 63.85
2017-12-20 6:18:45, 63.92
2017-12-20 6:18:46, 63.85
2017-12-20 6:18:47, 63.82
2017-12-20 6:18:49, 63.82
2017-12-20 6:18:50, 63.82
2017-12-20 6:18:51, 63.82
2017-12-20 6:18:52, 63.89
2017-12-20 6:18:53, 63.95
2017-12-20 6:18:54, 63.92
2017-12-20 6:18:55, 63.95
2017-12-20 6:18:56, 63.98
2017-12-20 6:18:57, 63.98
2017-12-20 6:18:58, 63.95
2017-12-20 6:18:59, 63.92
2017-12-20 6:19:0, 63.89
2017-12-20 6:19:1, 63.92
2017-12-20 6:19:2, 63.92
2017-12-20 6:19:3, 63.95
2017-12-20 6:19:4, 63.89
2017-12-20 6:19:5, 63.82
2017-12-20 6:19:6, 63.82
2017-12-20 6:19:7, 63.89
2017-12-20 6:19:9, 63.95
2017-12-20 6:19:10, 63.95
2017-12-20 6:19:11, 63.95
2017-12-20 6:19:12, 63.98
2017-12-20 6:19:13, 63.95
2017-12-20 6:19:14, 63.95
2017-12-20 6:19:15, 63.92
2017-12-20 6:19:16, 63.98
2017-12-20 6:19:17, 63.98
2017-12-20 6:19:18, 63.98
2017-12-20 6:19:19, 63.98
2017-12-20 6:19:20, 63.98
2017-12-20 6:19:21, 63.98
2017-12-20 6:19:22, 63.98
2017-12-20 6:19:23, 63.98
2017-12-20 6:19:24, 63.98
2017-12-20 6:19:25, 63.98
2017-12-20 6:19:26, 63.98
2017-12-20 6:19:28, 63.98
2017-12-20 6:19:29, 63.98
2017-12-20 6:19:30, 63.98
2017-12-20 6:19:31, 63.98
2017-12-20 6:19:32, 63.98
2017-12-20 6:19:33, 63.98
2017-12-20 6:19:34, 63.95
2017-12-20 6:19:35, 63.95
2017-12-20 6:19:36, 63.98
2017-12-20 6:19:37, 63.92
2017-12-20 6:19:38, 63.92
2017-12-20 6:19:39, 63.92
2017-12-20 6:19:40, 63.95
2017-12-20 6:19:41, 63.98
2017-12-20 6:19:42, 63.98
2017-12-20 6:19:43, 63.89
2017-12-20 6:19:44, 63.95
2017-12-20 6:19:45, 63.95
2017-12-20 6:19:46, 63.98
2017-12-20 6:19:48, 63.95
2017-12-20 6:19:49, 63.98
2017-12-20 6:19:50, 63.98
2017-12-20 6:19:51, 63.98
2017-12-20 6:19:52, 63.98
2017-12-20 6:19:53, 63.98
2017-12-20 6:19:54, 63.98
2017-12-20 6:19:55, 63.98
2017-12-20 6:19:56, 63.98
2017-12-20 6:19:57, 63.98
2017-12-20 6:19:58, 63.98
2017-12-20 6:19:59, 63.98
2017-12-20 6:20:0, 63.98
2017-12-20 6:20:1, 63.95
2017-12-20 6:20:2, 63.98
2017-12-20 6:20:3, 63.95
2017-12-20 6:20:4, 63.92
2017-12-20 6:20:5, 63.95
2017-12-20 6:20:7, 63.98
2017-12-20 6:20:8, 63.98
2017-12-20 6:20:9, 63.92
2017-12-20 6:20:10, 63.95
2017-12-20 6:20:11, 63.98
2017-12-20 6:20:12, 63.98
2017-12-20 6:20:13, 63.98
2017-12-20 6:20:14, 63.98
2017-12-20 6:20:15, 63.98
2017-12-20 6:20:16, 63.98
2017-12-20 6:20:17, 63.98
2017-12-20 6:20:18, 63.98
2017-12-20 6:20:19, 63.98
2017-12-20 6:20:20, 63.95
2017-12-20 6:20:21, 63.98
2017-12-20 6:20:22, 63.95
2017-12-20 6:20:23, 63.98
2017-12-20 6:20:24, 63.98
2017-12-20 6:20:25, 63.95
2017-12-20 6:20:27, 63.95
2017-12-20 6:20:28, 63.92
2017-12-20 6:20:29, 63.89
2017-12-20 6:20:30, 63.95
2017-12-20 6:20:31, 63.95
2017-12-20 6:20:32, 63.98
2017-12-20 6:20:33, 63.98
2017-12-20 6:20:34, 63.98
2017-12-20 6:20:35, 63.98
2017-12-20 6:20:36, 63.98
2017-12-20 6:20:37, 63.98
2017-12-20 6:20:38, 63.98
2017-12-20 6:20:39, 63.98
2017-12-20 6:20:40, 63.98
2017-12-20 6:20:41, 63.98
2017-12-20 6:20:42, 63.98
2017-12-20 6:20:43, 63.98
2017-12-20 6:20:44, 63.98
2017-12-20 6:20:46, 63.98
2017-12-20 6:20:47, 63.98
2017-12-20 6:20:48, 63.98
2017-12-20 6:20:49, 63.98
2017-12-20 6:20:50, 63.98
2017-12-20 6:20:51, 63.98
2017-12-20 6:20:52, 63.98
2017-12-20 6:20:53, 63.98
2017-12-20 6:20:54, 63.98
2017-12-20 6:20:55, 63.98
2017-12-20 6:20:56, 63.98
2017-12-20 6:20:57, 63.98
2017-12-20 6:20:58, 63.98
2017-12-20 6:20:59, 63.98
2017-12-20 6:21:0, 63.98
2017-12-20 6:21:1, 63.98
2017-12-20 6:21:2, 63.98
2017-12-20 6:21:3, 63.98
2017-12-20 6:21:4, 63.98
2017-12-20 6:21:6, 63.98
2017-12-20 6:21:7, 63.98
2017-12-20 6:21:8, 63.98
2017-12-20 6:21:9, 63.98
2017-12-20 6:21:10, 63.98
2017-12-20 6:21:11, 63.98
2017-12-20 6:21:12, 63.98
2017-12-20 6:21:13, 63.98
2017-12-20 6:21:14, 63.98
2017-12-20 6:21:15, 63.98
2017-12-20 6:21:16, 63.98
2017-12-20 6:21:17, 63.98
2017-12-20 6:21:18, 63.98
2017-12-20 6:21:19, 63.98
2017-12-20 6:21:20, 63.98
2017-12-20 6:21:21, 63.98
2017-12-20 6:21:22, 63.98
2017-12-20 6:21:23, 63.98
2017-12-20 6:21:24, 63.98
2017-12-20 6:21:26, 63.98
2017-12-20 6:21:27, 63.98
2017-12-20 6:21:28, 63.98
2017-12-20 6:21:29, 63.98
2017-12-20 6:21:30, 63.98
2017-12-20 6:21:31, 63.98
2017-12-20 6:21:32, 63.98
2017-12-20 6:21:33, 63.98
2017-12-20 6:21:34, 63.98
2017-12-20 6:21:35, 63.98
2017-12-20 6:21:36, 63.98
2017-12-20 6:21:37, 63.98
2017-12-20 6:21:38, 63.98
2017-12-20 6:21:39, 63.98
2017-12-20 6:21:40, 63.98
2017-12-20 6:21:41, 63.98
2017-12-20 6:21:42, 63.98
2017-12-20 6:21:43, 63.98
2017-12-20 6:21:45, 63.98
2017-12-20 6:21:46, 63.98
2017-12-20 6:21:47, 63.98
2017-12-20 6:21:48, 63.98
2017-12-20 6:21:49, 63.98
2017-12-20 6:21:50, 63.98
2017-12-20 6:21:51, 63.98
2017-12-20 6:21:52, 63.98
2017-12-20 6:21:53, 63.98
2017-12-20 6:21:54, 63.98
2017-12-20 6:21:55, 63.98
2017-12-20 6:21:56, 63.98
2017-12-20 6:21:57, 63.98
2017-12-20 6:21:58, 63.98
2017-12-20 6:21:59, 63.98
2017-12-20 6:22:0, 63.98
2017-12-20 6:22:1, 63.98
2017-12-20 6:22:2, 63.98
2017-12-20 6:22:3, 63.98
2017-12-20 6:22:5, 63.98
2017-12-20 6:22:6, 63.98
2017-12-20 6:22:7, 63.98
2017-12-20 6:22:8, 63.98
2017-12-20 6:22:9, 63.98
2017-12-20 6:22:10, 63.98
2017-12-20 6:22:11, 63.98
2017-12-20 6:22:12, 63.98
2017-12-20 6:22:13, 63.98
2017-12-20 6:22:14, 63.98
2017-12-20 6:22:15, 63.98
2017-12-20 6:22:16, 63.98
2017-12-20 6:22:17, 63.98
2017-12-20 6:22:18, 63.98
2017-12-20 6:22:19, 63.98
2017-12-20 6:22:20, 63.98
2017-12-20 6:22:21, 63.98
2017-12-20 6:22:22, 63.98
2017-12-20 6:22:24, 63.98
2017-12-20 6:22:25, 63.98
2017-12-20 6:22:26, 63.98
2017-12-20 6:22:27, 63.98
2017-12-20 6:22:28, 63.98
2017-12-20 6:22:29, 63.98
2017-12-20 6:22:30, 63.98
2017-12-20 6:22:31, 63.98
2017-12-20 6:22:32, 63.98
2017-12-20 6:22:33, 63.98
2017-12-20 6:22:34, 63.98
2017-12-20 6:22:35, 63.98
2017-12-20 6:22:36, 63.98
2017-12-20 6:22:37, 63.98
2017-12-20 6:22:38, 63.98
2017-12-20 6:22:39, 63.98
2017-12-20 6:22:40, 63.98
2017-12-20 6:22:41, 63.98
2017-12-20 6:22:42, 63.98
2017-12-20 6:22:44, 63.98
2017-12-20 6:22:45, 63.98
2017-12-20 6:22:46, 63.98
2017-12-20 6:22:47, 63.98
2017-12-20 6:22:48, 63.98
2017-12-20 6:22:49, 63.98
2017-12-20 6:22:50, 63.98
2017-12-20 6:22:51, 63.98
2017-12-20 6:22:52, 63.98
2017-12-20 6:22:53, 63.98
2017-12-20 6:22:54, 63.98
2017-12-20 6:22:55, 63.98
2017-12-20 6:22:56, 64.01
2017-12-20 6:22:57, 63.98
2017-12-20 6:22:58, 63.98
2017-12-20 6:22:59, 63.98
2017-12-20 6:23:0, 63.98
2017-12-20 6:23:1, 63.98
2017-12-20 6:23:3, 64.01
2017-12-20 6:23:4, 63.98
2017-12-20 6:23:5, 63.98
2017-12-20 6:23:6, 63.98
2017-12-20 6:23:7, 63.98
2017-12-20 6:23:8, 63.98
2017-12-20 6:23:9, 63.98
2017-12-20 6:23:10, 64.07
2017-12-20 6:23:11, 63.98
2017-12-20 6:23:12, 63.98
2017-12-20 6:23:13, 64.01
2017-12-20 6:23:14, 63.98
2017-12-20 6:23:15, 63.98
2017-12-20 6:23:16, 63.98
2017-12-20 6:23:17, 63.98
2017-12-20 6:23:18, 63.98
2017-12-20 6:23:19, 63.98
2017-12-20 6:23:20, 63.98
2017-12-20 6:23:21, 63.98
2017-12-20 6:23:23, 63.98
2017-12-20 6:23:24, 63.98
2017-12-20 6:23:25, 63.98
2017-12-20 6:23:26, 63.98
2017-12-20 6:23:27, 63.98
2017-12-20 6:23:28, 63.98
2017-12-20 6:23:29, 63.98
2017-12-20 6:23:30, 63.98
2017-12-20 6:23:31, 63.98
2017-12-20 6:23:32, 63.98
2017-12-20 6:23:33, 63.98
2017-12-20 6:23:34, 63.98
2017-12-20 6:23:35, 63.98
2017-12-20 6:23:36, 63.98
2017-12-20 6:23:37, 64.04
2017-12-20 6:23:38, 64.01
2017-12-20 6:23:39, 63.98
2017-12-20 6:23:40, 63.98
2017-12-20 6:23:42, 63.98
2017-12-20 6:23:43, 63.98
2017-12-20 6:23:44, 63.98
2017-12-20 6:23:45, 63.98
2017-12-20 6:23:46, 63.98
2017-12-20 6:23:47, 63.98
2017-12-20 6:23:48, 64.04
2017-12-20 6:23:49, 64.04
2017-12-20 6:23:50, 64.04
2017-12-20 6:23:51, 64.01
2017-12-20 6:23:52, 64.01
2017-12-20 6:23:53, 64.04
2017-12-20 6:23:54, 64.13
2017-12-20 6:23:55, 64.04
2017-12-20 6:23:56, 64.04
2017-12-20 6:23:57, 63.98
2017-12-20 6:23:58, 64.01
2017-12-20 6:23:59, 64.10
2017-12-20 6:24:0, 64.13
2017-12-20 6:24:2, 64.13
2017-12-20 6:24:3, 64.10
2017-12-20 6:24:4, 64.10
2017-12-20 6:24:5, 64.10
2017-12-20 6:24:6, 64.10
2017-12-20 6:24:7, 64.07
2017-12-20 6:24:8, 64.04
2017-12-20 6:24:9, 64.07
2017-12-20 6:24:10, 64.07
2017-12-20 6:24:11, 64.04
2017-12-20 6:24:12, 64.04
2017-12-20 6:24:13, 64.10
2017-12-20 6:24:14, 64.10
2017-12-20 6:24:15, 64.07
2017-12-20 6:24:16, 64.04
2017-12-20 6:24:17, 64.07
2017-12-20 6:24:18, 64.13
2017-12-20 6:24:19, 64.13
2017-12-20 6:24:21, 64.13
2017-12-20 6:24:22, 64.07
2017-12-20 6:24:23, 64.10
2017-12-20 6:24:24, 64.10
2017-12-20 6:24:25, 64.13
2017-12-20 6:24:26, 64.13
2017-12-20 6:24:27, 64.10
2017-12-20 6:24:28, 64.07
2017-12-20 6:24:29, 64.07
2017-12-20 6:24:30, 64.10
2017-12-20 6:24:31, 64.13
2017-12-20 6:24:32, 64.13
2017-12-20 6:24:33, 64.07
2017-12-20 6:24:34, 64.07
2017-12-20 6:24:35, 64.01
2017-12-20 6:24:36, 64.04
2017-12-20 6:24:37, 64.10
2017-12-20 6:24:38, 64.10
2017-12-20 6:24:39, 64.07
2017-12-20 6:24:41, 63.98
2017-12-20 6:24:42, 64.01
2017-12-20 6:24:43, 64.04
2017-12-20 6:24:44, 64.10
2017-12-20 6:24:45, 64.13
2017-12-20 6:24:46, 64.10
2017-12-20 6:24:47, 64.07
2017-12-20 6:24:48, 64.01
2017-12-20 6:24:49, 64.01
2017-12-20 6:24:50, 64.07
2017-12-20 6:24:51, 64.04
2017-12-20 6:24:52, 64.13
2017-12-20 6:24:53, 64.13
2017-12-20 6:24:54, 64.13
2017-12-20 6:24:55, 64.13
2017-12-20 6:24:56, 64.13
2017-12-20 6:24:57, 64.10
2017-12-20 6:24:58, 64.13
2017-12-20 6:25:0, 64.07
2017-12-20 6:25:1, 64.10
2017-12-20 6:25:2, 64.10
2017-12-20 6:25:3, 64.13
2017-12-20 6:25:4, 64.13
2017-12-20 6:25:5, 64.13
2017-12-20 6:25:6, 64.13
2017-12-20 6:25:7, 64.13
2017-12-20 6:25:8, 64.13
2017-12-20 6:25:9, 64.13
2017-12-20 6:25:10, 64.13
2017-12-20 6:25:11, 64.13
2017-12-20 6:25:12, 64.13
2017-12-20 6:25:13, 64.13
2017-12-20 6:25:14, 64.13
2017-12-20 6:25:15, 64.13
2017-12-20 6:25:16, 64.13
2017-12-20 6:25:17, 64.13
2017-12-20 6:25:18, 64.13
2017-12-20 6:25:20, 64.10
2017-12-20 6:25:21, 64.13
2017-12-20 6:25:22, 64.13
2017-12-20 6:25:23, 64.13
2017-12-20 6:25:24, 64.13
2017-12-20 6:25:25, 64.13
2017-12-20 6:25:26, 64.13
2017-12-20 6:25:27, 64.13
2017-12-20 6:25:28, 64.13
2017-12-20 6:25:29, 64.16
2017-12-20 6:25:30, 64.13
2017-12-20 6:25:31, 64.13
2017-12-20 6:25:32, 64.13
2017-12-20 6:25:33, 64.13
2017-12-20 6:25:34, 64.13
2017-12-20 6:25:35, 64.13
2017-12-20 6:25:36, 64.13
2017-12-20 6:25:37, 64.16
2017-12-20 6:25:39, 64.16
2017-12-20 6:25:40, 64.13
2017-12-20 6:25:41, 64.13
2017-12-20 6:25:42, 64.13
2017-12-20 6:25:43, 64.13
2017-12-20 6:25:44, 64.13
2017-12-20 6:25:45, 64.13
2017-12-20 6:25:46, 64.13
2017-12-20 6:25:47, 64.13
2017-12-20 6:25:48, 64.13
2017-12-20 6:25:49, 64.23
2017-12-20 6:25:50, 64.23
2017-12-20 6:25:51, 64.26
2017-12-20 6:25:52, 64.26
2017-12-20 6:25:53, 64.26
2017-12-20 6:25:54, 64.23
2017-12-20 6:25:55, 64.23
2017-12-20 6:25:56, 64.20
2017-12-20 6:25:57, 64.16
2017-12-20 6:25:59, 64.16
2017-12-20 6:26:0, 64.16
2017-12-20 6:26:1, 64.29
2017-12-20 6:26:2, 64.23
2017-12-20 6:26:3, 64.13
2017-12-20 6:26:4, 64.16
2017-12-20 6:26:5, 64.26
2017-12-20 6:26:6, 64.20
2017-12-20 6:26:7, 64.13
2017-12-20 6:26:8, 64.23
2017-12-20 6:26:9, 64.23
2017-12-20 6:26:10, 64.13
2017-12-20 6:26:11, 64.16
2017-12-20 6:26:12, 64.20
2017-12-20 6:26:13, 64.23
2017-12-20 6:26:14, 64.26
2017-12-20 6:26:15, 64.29
2017-12-20 6:26:16, 64.29
2017-12-20 6:26:18, 64.23
2017-12-20 6:26:19, 64.20
2017-12-20 6:26:20, 64.20
2017-12-20 6:26:21, 64.16
2017-12-20 6:26:22, 64.16
2017-12-20 6:26:23, 64.26
2017-12-20 6:26:24, 64.29
2017-12-20 6:26:25, 64.20
2017-12-20 6:26:26, 64.16
2017-12-20 6:26:27, 64.16
2017-12-20 6:26:28, 64.23
2017-12-20 6:26:29, 64.23
2017-12-20 6:26:30, 64.20
2017-12-20 6:26:31, 64.13
2017-12-20 6:26:32, 64.20
2017-12-20 6:26:33, 64.29
2017-12-20 6:26:34, 64.26
2017-12-20 6:26:35, 64.20
2017-12-20 6:26:36, 64.20
2017-12-20 6:26:38, 64.23
2017-12-20 6:26:39, 64.29
2017-12-20 6:26:40, 64.23
2017-12-20 6:26:41, 64.23
2017-12-20 6:26:42, 64.23
2017-12-20 6:26:43, 64.29
2017-12-20 6:26:44, 64.29
2017-12-20 6:26:45, 64.26
2017-12-20 6:26:46, 64.23
2017-12-20 6:26:47, 64.29
2017-12-20 6:26:48, 64.26
2017-12-20 6:26:49, 64.26
2017-12-20 6:26:50, 64.29
2017-12-20 6:26:51, 64.29
2017-12-20 6:26:52, 64.29
2017-12-20 6:26:53, 64.29
2017-12-20 6:26:54, 64.29
2017-12-20 6:26:55, 64.29
2017-12-20 6:26:57, 64.29
2017-12-20 6:26:58, 64.29
2017-12-20 6:26:59, 64.29
2017-12-20 6:27:0, 64.29
2017-12-20 6:27:1, 64.29
2017-12-20 6:27:2, 64.29
2017-12-20 6:27:3, 64.29
2017-12-20 6:27:4, 64.29
2017-12-20 6:27:5, 64.29
2017-12-20 6:27:6, 64.29
2017-12-20 6:27:7, 64.29
2017-12-20 6:27:8, 64.29
2017-12-20 6:27:9, 64.29
2017-12-20 6:27:10, 64.29
2017-12-20 6:27:11, 64.29
2017-12-20 6:27:12, 64.32
2017-12-20 6:27:13, 64.29
2017-12-20 6:27:14, 64.32
2017-12-20 6:27:15, 64.29
2017-12-20 6:27:17, 64.29
2017-12-20 6:27:18, 64.32
2017-12-20 6:27:19, 64.29
2017-12-20 6:27:20, 64.29
2017-12-20 6:27:21, 64.29
2017-12-20 6:27:22, 64.29
2017-12-20 6:27:23, 64.32
2017-12-20 6:27:24, 64.29
2017-12-20 6:27:25, 64.29
2017-12-20 6:27:26, 64.29
2017-12-20 6:27:27, 64.29
2017-12-20 6:27:28, 64.29
2017-12-20 6:27:29, 64.29
2017-12-20 6:27:30, 64.29
2017-12-20 6:27:31, 64.29
2017-12-20 6:27:32, 64.29
2017-12-20 6:27:33, 64.29
2017-12-20 6:27:34, 64.29
2017-12-20 6:27:36, 64.29
2017-12-20 6:27:37, 64.29
2017-12-20 6:27:38, 64.29
2017-12-20 6:27:39, 64.29
2017-12-20 6:27:40, 64.29
2017-12-20 6:27:41, 64.29
2017-12-20 6:27:42, 64.29
2017-12-20 6:27:43, 64.29
2017-12-20 6:27:44, 64.29
2017-12-20 6:27:45, 64.35
2017-12-20 6:27:46, 64.29
2017-12-20 6:27:47, 64.35
2017-12-20 6:27:48, 64.32
2017-12-20 6:27:49, 64.29
2017-12-20 6:27:50, 64.32
2017-12-20 6:27:51, 64.29
2017-12-20 6:27:52, 64.32
2017-12-20 6:27:53, 64.29
2017-12-20 6:27:54, 64.32
2017-12-20 6:27:56, 64.29
2017-12-20 6:27:57, 64.29
2017-12-20 6:27:58, 64.38
2017-12-20 6:27:59, 64.29
2017-12-20 6:28:0, 64.35
2017-12-20 6:28:1, 64.32
2017-12-20 6:28:2, 64.32
2017-12-20 6:28:3, 64.29
2017-12-20 6:28:4, 64.29
2017-12-20 6:28:5, 64.29
2017-12-20 6:28:6, 64.32
2017-12-20 6:28:7, 64.35
2017-12-20 6:28:8, 64.29
2017-12-20 6:28:9, 64.29
2017-12-20 6:28:10, 64.29
2017-12-20 6:28:11, 64.35
2017-12-20 6:28:12, 64.35
2017-12-20 6:28:13, 64.29
2017-12-20 6:28:15, 64.44
2017-12-20 6:28:16, 64.35
2017-12-20 6:28:17, 64.41
2017-12-20 6:28:18, 64.44
2017-12-20 6:28:19, 64.38
2017-12-20 6:28:20, 64.44
2017-12-20 6:28:21, 64.44
2017-12-20 6:28:22, 64.44
2017-12-20 6:28:23, 64.44
2017-12-20 6:28:24, 64.41
2017-12-20 6:28:25, 64.44
2017-12-20 6:28:26, 64.44
2017-12-20 6:28:27, 64.44
2017-12-20 6:28:28, 64.44
2017-12-20 6:28:29, 64.44
2017-12-20 6:28:30, 64.44
2017-12-20 6:28:31, 64.44
2017-12-20 6:28:32, 64.44
2017-12-20 6:28:33, 64.41
2017-12-20 6:28:35, 64.44
